Date,Mastercard_Close
2015-01-02 00:00:00-05:00,80.90443420410156
2015-01-05 00:00:00-05:00,78.6287841796875
2015-01-06 00:00:00-05:00,78.45877838134766
2015-01-07 00:00:00-05:00,79.67926788330078
2015-01-08 00:00:00-05:00,80.91864013671875
2015-01-09 00:00:00-05:00,79.88738250732422
2015-01-12 00:00:00-05:00,78.86563110351562
2015-01-13 00:00:00-05:00,79.04535675048828
2015-01-14 00:00:00-05:00,78.9602279663086
2015-01-15 00:00:00-05:00,77.81546020507812
2015-01-16 00:00:00-05:00,79.28190612792969
2015-01-20 00:00:00-05:00,79.71710968017578
2015-01-21 00:00:00-05:00,79.20621490478516
2015-01-22 00:00:00-05:00,79.83064270019531
2015-01-23 00:00:00-05:00,79.84009552001953
2015-01-26 00:00:00-05:00,79.09266662597656
2015-01-27 00:00:00-05:00,77.36133575439453
2015-01-28 00:00:00-05:00,76.3868637084961
2015-01-29 00:00:00-05:00,76.99237060546875
2015-01-30 00:00:00-05:00,77.60733795166016
2015-02-02 00:00:00-05:00,78.50609588623047
2015-02-03 00:00:00-05:00,79.29134368896484
2015-02-04 00:00:00-05:00,79.6414566040039
2015-02-05 00:00:00-05:00,81.19297790527344
2015-02-06 00:00:00-05:00,79.62248992919922
2015-02-09 00:00:00-05:00,80.02928924560547
2015-02-10 00:00:00-05:00,79.68871307373047
2015-02-11 00:00:00-05:00,79.90631866455078
2015-02-12 00:00:00-05:00,82.80134582519531
2015-02-13 00:00:00-05:00,82.44182586669922
2015-02-17 00:00:00-05:00,82.80134582519531
2015-02-18 00:00:00-05:00,83.0
2015-02-19 00:00:00-05:00,84.39075469970703
2015-02-20 00:00:00-05:00,85.89503479003906
2015-02-23 00:00:00-05:00,86.20721435546875
2015-02-24 00:00:00-05:00,86.39643859863281
2015-02-25 00:00:00-05:00,87.67366790771484
2015-02-26 00:00:00-05:00,86.33968353271484
2015-02-27 00:00:00-05:00,85.27061462402344
2015-03-02 00:00:00-05:00,87.05870819091797
2015-03-03 00:00:00-05:00,86.06534576416016
2015-03-04 00:00:00-05:00,86.76541900634766
2015-03-05 00:00:00-05:00,87.80612182617188
2015-03-06 00:00:00-05:00,85.89503479003906
2015-03-09 00:00:00-04:00,86.20721435546875
2015-03-10 00:00:00-04:00,84.0501480102539
2015-03-11 00:00:00-04:00,82.28099822998047
2015-03-12 00:00:00-04:00,84.43807220458984
2015-03-13 00:00:00-04:00,83.0189208984375
2015-03-16 00:00:00-04:00,83.92716217041016
2015-03-17 00:00:00-04:00,83.2270736694336
2015-03-18 00:00:00-04:00,84.08799743652344
2015-03-19 00:00:00-04:00,84.22046661376953
2015-03-20 00:00:00-04:00,84.97731018066406
2015-03-23 00:00:00-04:00,84.51375579833984
2015-03-24 00:00:00-04:00,84.66513061523438
2015-03-25 00:00:00-04:00,82.65940856933594
2015-03-26 00:00:00-04:00,83.1892318725586
2015-03-27 00:00:00-04:00,82.5458984375
2015-03-30 00:00:00-04:00,82.94325256347656
2015-03-31 00:00:00-04:00,81.73224639892578
2015-04-01 00:00:00-04:00,82.06336212158203
2015-04-02 00:00:00-04:00,82.3377456665039
2015-04-06 00:00:00-04:00,82.63103485107422
2015-04-07 00:00:00-04:00,83.33241271972656
2015-04-08 00:00:00-04:00,84.65938568115234
2015-04-09 00:00:00-04:00,84.41293334960938
2015-04-10 00:00:00-04:00,83.9485092163086
2015-04-13 00:00:00-04:00,83.64521026611328
2015-04-14 00:00:00-04:00,84.46981811523438
2015-04-15 00:00:00-04:00,84.59300994873047
2015-04-16 00:00:00-04:00,84.0906753540039
2015-04-17 00:00:00-04:00,82.3940658569336
2015-04-20 00:00:00-04:00,82.77322387695312
2015-04-21 00:00:00-04:00,83.19023895263672
2015-04-22 00:00:00-04:00,86.44124603271484
2015-04-23 00:00:00-04:00,86.13795471191406
2015-04-24 00:00:00-04:00,85.9863052368164
2015-04-27 00:00:00-04:00,85.06692504882812
2015-04-28 00:00:00-04:00,85.5218734741211
2015-04-29 00:00:00-04:00,85.54085540771484
2015-04-30 00:00:00-04:00,85.5029525756836
2015-05-01 00:00:00-04:00,86.48868560791016
2015-05-04 00:00:00-04:00,86.42233276367188
2015-05-05 00:00:00-04:00,86.0431900024414
2015-05-06 00:00:00-04:00,85.84414672851562
2015-05-07 00:00:00-04:00,87.24691009521484
2015-05-08 00:00:00-04:00,88.6307373046875
2015-05-11 00:00:00-04:00,87.6923828125
2015-05-12 00:00:00-04:00,87.56917572021484
2015-05-13 00:00:00-04:00,87.6923828125
2015-05-14 00:00:00-04:00,88.94351196289062
2015-05-15 00:00:00-04:00,88.3558578491211
2015-05-18 00:00:00-04:00,88.22317504882812
2015-05-19 00:00:00-04:00,88.90563201904297
2015-05-20 00:00:00-04:00,88.37480926513672
2015-05-21 00:00:00-04:00,88.05257415771484
2015-05-22 00:00:00-04:00,87.85354614257812
2015-05-26 00:00:00-04:00,87.09528350830078
2015-05-27 00:00:00-04:00,87.75874328613281
2015-05-28 00:00:00-04:00,87.97675323486328
2015-05-29 00:00:00-04:00,87.44597625732422
2015-06-01 00:00:00-04:00,87.73033142089844
2015-06-02 00:00:00-04:00,88.3084716796875
2015-06-03 00:00:00-04:00,88.62124633789062
2015-06-04 00:00:00-04:00,87.73978424072266
2015-06-05 00:00:00-04:00,87.78717803955078
2015-06-08 00:00:00-04:00,87.1047592163086
2015-06-09 00:00:00-04:00,87.28482055664062
2015-06-10 00:00:00-04:00,89.25631713867188
2015-06-11 00:00:00-04:00,89.56907653808594
2015-06-12 00:00:00-04:00,88.87715911865234
2015-06-15 00:00:00-04:00,88.43171691894531
2015-06-16 00:00:00-04:00,89.2373275756836
2015-06-17 00:00:00-04:00,89.52169799804688
2015-06-18 00:00:00-04:00,91.03823852539062
2015-06-19 00:00:00-04:00,89.8628921508789
2015-06-22 00:00:00-04:00,90.44108581542967
2015-06-23 00:00:00-04:00,90.70645141601562
2015-06-24 00:00:00-04:00,90.5263900756836
2015-06-25 00:00:00-04:00,89.53118896484375
2015-06-26 00:00:00-04:00,89.57855224609375
2015-06-29 00:00:00-04:00,87.6923828125
2015-06-30 00:00:00-04:00,88.60230255126953
2015-07-01 00:00:00-04:00,89.56907653808594
2015-07-02 00:00:00-04:00,89.3226547241211
2015-07-06 00:00:00-04:00,89.5880355834961
2015-07-07 00:00:00-04:00,89.14181518554688
2015-07-08 00:00:00-04:00,87.81260681152344
2015-07-09 00:00:00-04:00,88.33480834960938
2015-07-10 00:00:00-04:00,89.83489227294922
2015-07-13 00:00:00-04:00,90.67039489746094
2015-07-14 00:00:00-04:00,90.4520034790039
2015-07-15 00:00:00-04:00,90.4330062866211
2015-07-16 00:00:00-04:00,90.97422790527344
2015-07-17 00:00:00-04:00,91.22105407714844
2015-07-20 00:00:00-04:00,92.34137725830078
2015-07-21 00:00:00-04:00,91.8191909790039
2015-07-22 00:00:00-04:00,91.98060607910156
2015-07-23 00:00:00-04:00,90.34759521484376
2015-07-24 00:00:00-04:00,90.9836883544922
2015-07-27 00:00:00-04:00,89.61650085449219
2015-07-28 00:00:00-04:00,90.34759521484376
2015-07-29 00:00:00-04:00,91.83817291259766
2015-07-30 00:00:00-04:00,93.43323516845705
2015-07-31 00:00:00-04:00,92.47433471679688
2015-08-03 00:00:00-04:00,92.51229858398438
2015-08-04 00:00:00-04:00,92.3793716430664
2015-08-05 00:00:00-04:00,93.30030059814452
2015-08-06 00:00:00-04:00,92.24645233154295
2015-08-07 00:00:00-04:00,92.82559204101562
2015-08-10 00:00:00-04:00,93.1198959350586
2015-08-11 00:00:00-04:00,92.28440856933594
2015-08-12 00:00:00-04:00,92.13251495361328
2015-08-13 00:00:00-04:00,92.31290435791016
2015-08-14 00:00:00-04:00,92.93952178955078
2015-08-17 00:00:00-04:00,92.91104888916016
2015-08-18 00:00:00-04:00,92.6641845703125
2015-08-19 00:00:00-04:00,91.71475219726562
2015-08-20 00:00:00-04:00,89.77793884277344
2015-08-21 00:00:00-04:00,86.09414672851562
2015-08-24 00:00:00-04:00,83.3883056640625
2015-08-25 00:00:00-04:00,82.42936706542969
2015-08-26 00:00:00-04:00,87.07202911376953
2015-08-27 00:00:00-04:00,89.2937240600586
2015-08-28 00:00:00-04:00,89.32220458984375
2015-08-31 00:00:00-04:00,87.69866180419922
2015-09-01 00:00:00-04:00,84.54659271240234
2015-09-02 00:00:00-04:00,85.85680389404297
2015-09-03 00:00:00-04:00,87.01509094238281
2015-09-04 00:00:00-04:00,85.95173645019531
2015-09-08 00:00:00-04:00,88.2018814086914
2015-09-09 00:00:00-04:00,85.42007446289062
2015-09-10 00:00:00-04:00,85.14472198486328
2015-09-11 00:00:00-04:00,86.73027038574219
2015-09-14 00:00:00-04:00,86.34100341796875
2015-09-15 00:00:00-04:00,87.45182800292969
2015-09-16 00:00:00-04:00,88.04048156738281
2015-09-17 00:00:00-04:00,88.49620056152344
2015-09-18 00:00:00-04:00,87.48982238769531
2015-09-21 00:00:00-04:00,88.34429168701172
2015-09-22 00:00:00-04:00,87.4138412475586
2015-09-23 00:00:00-04:00,87.48031616210938
2015-09-24 00:00:00-04:00,86.51190185546875
2015-09-25 00:00:00-04:00,86.68279266357422
2015-09-28 00:00:00-04:00,83.88200378417969
2015-09-29 00:00:00-04:00,84.27124786376953
2015-09-30 00:00:00-04:00,85.56246185302734
2015-10-01 00:00:00-04:00,86.14161682128906
2015-10-02 00:00:00-04:00,87.4138412475586
2015-10-05 00:00:00-04:00,89.55957794189453
2015-10-06 00:00:00-04:00,89.1702880859375
2015-10-07 00:00:00-04:00,90.52076721191406
2015-10-08 00:00:00-04:00,91.1770248413086
2015-10-09 00:00:00-04:00,91.12947082519533
2015-10-12 00:00:00-04:00,91.90929412841795
2015-10-13 00:00:00-04:00,91.23405456542967
2015-10-14 00:00:00-04:00,90.37811279296876
2015-10-15 00:00:00-04:00,92.40386962890624
2015-10-16 00:00:00-04:00,92.86036682128906
2015-10-19 00:00:00-04:00,92.9554672241211
2015-10-20 00:00:00-04:00,92.88893127441406
2015-10-21 00:00:00-04:00,91.87126159667967
2015-10-22 00:00:00-04:00,93.22176361083984
2015-10-23 00:00:00-04:00,94.90511322021484
2015-10-26 00:00:00-04:00,94.7529525756836
2015-10-27 00:00:00-04:00,93.61170196533205
2015-10-28 00:00:00-04:00,95.1904296875
2015-10-29 00:00:00-04:00,95.66595458984376
2015-10-30 00:00:00-04:00,94.14424896240234
2015-11-02 00:00:00-05:00,94.51519775390624
2015-11-03 00:00:00-05:00,95.21897888183594
2015-11-04 00:00:00-05:00,95.59938049316406
2015-11-05 00:00:00-05:00,95.76103973388672
2015-11-06 00:00:00-05:00,96.53142547607422
2015-11-09 00:00:00-05:00,95.55181884765624
2015-11-10 00:00:00-05:00,95.7230224609375
2015-11-11 00:00:00-05:00,95.94176483154295
2015-11-12 00:00:00-05:00,93.4690399169922
2015-11-13 00:00:00-05:00,92.11853790283205
2015-11-16 00:00:00-05:00,93.48805236816406
2015-11-17 00:00:00-05:00,93.26929473876952
2015-11-18 00:00:00-05:00,94.30593872070312
2015-11-19 00:00:00-05:00,94.0872039794922
2015-11-20 00:00:00-05:00,94.62928771972656
2015-11-23 00:00:00-05:00,94.50568389892578
2015-11-24 00:00:00-05:00,93.6782684326172
2015-11-25 00:00:00-05:00,93.35491943359376
2015-11-27 00:00:00-05:00,93.83995819091795
2015-11-30 00:00:00-05:00,93.1266632080078
2015-12-01 00:00:00-05:00,93.13616180419922
2015-12-02 00:00:00-05:00,92.34679412841795
2015-12-03 00:00:00-05:00,91.26258850097656
2015-12-04 00:00:00-05:00,93.86846160888672
2015-12-07 00:00:00-05:00,93.03154754638672
2015-12-08 00:00:00-05:00,93.37394714355467
2015-12-09 00:00:00-05:00,93.03154754638672
2015-12-10 00:00:00-05:00,92.8318099975586
2015-12-11 00:00:00-05:00,90.18790435791016
2015-12-14 00:00:00-05:00,91.58595275878906
2015-12-15 00:00:00-05:00,93.61170196533205
2015-12-16 00:00:00-05:00,95.14287567138672
2015-12-17 00:00:00-05:00,94.46766662597656
2015-12-18 00:00:00-05:00,91.57644653320312
2015-12-21 00:00:00-05:00,92.28973388671876
2015-12-22 00:00:00-05:00,92.76522064208984
2015-12-23 00:00:00-05:00,93.8970184326172
2015-12-24 00:00:00-05:00,93.76382446289062
2015-12-28 00:00:00-05:00,93.70677947998048
2015-12-29 00:00:00-05:00,94.83854675292967
2015-12-30 00:00:00-05:00,94.03015899658205
2015-12-31 00:00:00-05:00,92.59407043457033
2016-01-04 00:00:00-05:00,90.1688995361328
2016-01-05 00:00:00-05:00,90.3400650024414
2016-01-06 00:00:00-05:00,88.95832061767578
2016-01-07 00:00:00-05:00,87.32872772216797
2016-01-08 00:00:00-05:00,85.66106414794922
2016-01-11 00:00:00-05:00,86.31863403320312
2016-01-12 00:00:00-05:00,87.13814544677734
2016-01-13 00:00:00-05:00,84.99400329589844
2016-01-14 00:00:00-05:00,86.44252014160156
2016-01-15 00:00:00-05:00,84.53660583496094
2016-01-19 00:00:00-05:00,82.16374206542969
2016-01-20 00:00:00-05:00,81.12499237060547
2016-01-21 00:00:00-05:00,82.06843566894531
2016-01-22 00:00:00-05:00,83.85999298095703
2016-01-25 00:00:00-05:00,82.6878433227539
2016-01-26 00:00:00-05:00,82.90703582763672
2016-01-27 00:00:00-05:00,80.82006072998047
2016-01-28 00:00:00-05:00,79.50498962402344
2016-01-29 00:00:00-05:00,84.84152221679688
2016-02-01 00:00:00-05:00,84.4603500366211
2016-02-02 00:00:00-05:00,81.88737487792969
2016-02-03 00:00:00-05:00,82.4019775390625
2016-02-04 00:00:00-05:00,82.26856231689453
2016-02-05 00:00:00-05:00,78.86651611328125
2016-02-08 00:00:00-05:00,76.85578918457031
2016-02-09 00:00:00-05:00,78.11369323730469
2016-02-10 00:00:00-05:00,79.39061737060547
2016-02-11 00:00:00-05:00,78.24708557128906
2016-02-12 00:00:00-05:00,80.89628601074219
2016-02-16 00:00:00-05:00,82.12561798095703
2016-02-17 00:00:00-05:00,83.1071548461914
2016-02-18 00:00:00-05:00,81.99220275878906
2016-02-19 00:00:00-05:00,82.7069320678711
2016-02-22 00:00:00-05:00,83.6884536743164
2016-02-23 00:00:00-05:00,82.15419006347656
2016-02-24 00:00:00-05:00,82.35433197021484
2016-02-25 00:00:00-05:00,83.30726623535156
2016-02-26 00:00:00-05:00,83.45020294189453
2016-02-29 00:00:00-05:00,82.83081817626953
2016-03-01 00:00:00-05:00,85.8612060546875
2016-03-02 00:00:00-05:00,85.66106414794922
2016-03-03 00:00:00-05:00,85.5181655883789
2016-03-04 00:00:00-05:00,85.81352233886719
2016-03-07 00:00:00-05:00,84.1458740234375
2016-03-08 00:00:00-05:00,82.76409149169922
2016-03-09 00:00:00-05:00,83.0785903930664
2016-03-10 00:00:00-05:00,82.8022232055664
2016-03-11 00:00:00-05:00,84.41271209716797
2016-03-14 00:00:00-04:00,84.6890640258789
2016-03-15 00:00:00-04:00,85.15602111816406
2016-03-16 00:00:00-04:00,85.77545166015625
2016-03-17 00:00:00-04:00,87.10958862304688
2016-03-18 00:00:00-04:00,87.96723175048828
2016-03-21 00:00:00-04:00,88.0053482055664
2016-03-22 00:00:00-04:00,87.44309997558594
2016-03-23 00:00:00-04:00,87.79568481445312
2016-03-24 00:00:00-04:00,87.58604431152344
2016-03-28 00:00:00-04:00,86.94756317138672
2016-03-29 00:00:00-04:00,88.41510772705078
2016-03-30 00:00:00-04:00,89.39665985107422
2016-03-31 00:00:00-04:00,90.05418395996094
2016-04-01 00:00:00-04:00,91.35975646972656
2016-04-04 00:00:00-04:00,90.57833862304688
2016-04-05 00:00:00-04:00,89.91126251220703
2016-04-06 00:00:00-04:00,90.4746551513672
2016-04-07 00:00:00-04:00,89.29056549072266
2016-04-08 00:00:00-04:00,89.55795288085938
2016-04-11 00:00:00-04:00,89.25238037109375
2016-04-12 00:00:00-04:00,89.62481689453125
2016-04-13 00:00:00-04:00,91.42952728271484
2016-04-14 00:00:00-04:00,91.83055877685548
2016-04-15 00:00:00-04:00,92.31755828857422
2016-04-18 00:00:00-04:00,93.26288604736328
2016-04-19 00:00:00-04:00,92.8522720336914
2016-04-20 00:00:00-04:00,93.48249816894533
2016-04-21 00:00:00-04:00,93.13872528076172
2016-04-22 00:00:00-04:00,93.05279541015624
2016-04-25 00:00:00-04:00,92.60401153564452
2016-04-26 00:00:00-04:00,92.88092803955078
2016-04-27 00:00:00-04:00,93.94081115722656
2016-04-28 00:00:00-04:00,92.79497528076172
2016-04-29 00:00:00-04:00,92.6135482788086
2016-05-02 00:00:00-04:00,93.3583755493164
2016-05-03 00:00:00-04:00,92.097900390625
2016-05-04 00:00:00-04:00,91.9069366455078
2016-05-05 00:00:00-04:00,91.84966278076172
2016-05-06 00:00:00-04:00,92.31755828857422
2016-05-09 00:00:00-04:00,92.3557586669922
2016-05-10 00:00:00-04:00,93.23424530029295
2016-05-11 00:00:00-04:00,92.05972290039062
2016-05-12 00:00:00-04:00,91.5250015258789
2016-05-13 00:00:00-04:00,91.05711364746094
2016-05-16 00:00:00-04:00,91.81145477294922
2016-05-17 00:00:00-04:00,91.28626251220705
2016-05-18 00:00:00-04:00,91.3148956298828
2016-05-19 00:00:00-04:00,90.42688751220705
2016-05-20 00:00:00-04:00,91.16213989257812
2016-05-23 00:00:00-04:00,90.78975677490234
2016-05-24 00:00:00-04:00,92.12657928466795
2016-05-25 00:00:00-04:00,92.097900390625
2016-05-26 00:00:00-04:00,92.03108215332033
2016-05-27 00:00:00-04:00,92.79497528076172
2016-05-31 00:00:00-04:00,91.57274627685548
2016-06-01 00:00:00-04:00,92.05972290039062
2016-06-02 00:00:00-04:00,92.50851440429688
2016-06-03 00:00:00-04:00,91.69686889648438
2016-06-06 00:00:00-04:00,92.27935791015624
2016-06-07 00:00:00-04:00,92.31755828857422
2016-06-08 00:00:00-04:00,93.56842041015624
2016-06-09 00:00:00-04:00,92.6422348022461
2016-06-10 00:00:00-04:00,90.91388702392578
2016-06-13 00:00:00-04:00,89.93989562988281
2016-06-14 00:00:00-04:00,89.86351013183594
2016-06-15 00:00:00-04:00,89.12825012207031
2016-06-16 00:00:00-04:00,89.83488464355469
2016-06-17 00:00:00-04:00,89.08052825927734
2016-06-20 00:00:00-04:00,90.09268951416016
2016-06-21 00:00:00-04:00,90.8183822631836
2016-06-22 00:00:00-04:00,89.8157730102539
2016-06-23 00:00:00-04:00,91.39130401611328
2016-06-24 00:00:00-04:00,87.34265899658203
2016-06-27 00:00:00-04:00,85.05094909667969
2016-06-28 00:00:00-04:00,86.34001159667969
2016-06-29 00:00:00-04:00,87.97283935546875
2016-06-30 00:00:00-04:00,84.08648681640625
2016-07-01 00:00:00-04:00,84.84087371826172
2016-07-05 00:00:00-04:00,84.25839233398438
2016-07-06 00:00:00-04:00,83.09091186523438
2016-07-07 00:00:00-04:00,84.02871704101562
2016-07-08 00:00:00-04:00,84.74640655517578
2016-07-11 00:00:00-04:00,84.92823028564453
2016-07-12 00:00:00-04:00,86.1244125366211
2016-07-13 00:00:00-04:00,86.44976806640625
2016-07-14 00:00:00-04:00,87.511962890625
2016-07-15 00:00:00-04:00,87.01435852050781
2016-07-18 00:00:00-04:00,87.65550994873047
2016-07-19 00:00:00-04:00,88.40192413330078
2016-07-20 00:00:00-04:00,89.2823257446289
2016-07-21 00:00:00-04:00,88.47847747802734
2016-07-22 00:00:00-04:00,89.62680053710938
2016-07-25 00:00:00-04:00,88.99519348144531
2016-07-26 00:00:00-04:00,89.4067153930664
2016-07-27 00:00:00-04:00,89.71292877197266
2016-07-28 00:00:00-04:00,91.87562561035156
2016-07-29 00:00:00-04:00,91.1387710571289
2016-08-01 00:00:00-04:00,90.97608947753906
2016-08-02 00:00:00-04:00,91.1483154296875
2016-08-03 00:00:00-04:00,90.98567199707033
2016-08-04 00:00:00-04:00,91.77991485595705
2016-08-05 00:00:00-04:00,92.70814514160156
2016-08-08 00:00:00-04:00,92.6124496459961
2016-08-09 00:00:00-04:00,92.53589630126952
2016-08-10 00:00:00-04:00,92.14356994628906
2016-08-11 00:00:00-04:00,92.37321472167967
2016-08-12 00:00:00-04:00,91.9808578491211
2016-08-15 00:00:00-04:00,92.2870864868164
2016-08-16 00:00:00-04:00,91.50241088867188
2016-08-17 00:00:00-04:00,91.4736785888672
2016-08-18 00:00:00-04:00,91.16747283935548
2016-08-19 00:00:00-04:00,91.11962127685548
2016-08-22 00:00:00-04:00,91.6650848388672
2016-08-23 00:00:00-04:00,92.14356994628906
2016-08-24 00:00:00-04:00,91.41629028320312
2016-08-25 00:00:00-04:00,91.4736785888672
2016-08-26 00:00:00-04:00,92.31581115722656
2016-08-29 00:00:00-04:00,92.6124496459961
2016-08-30 00:00:00-04:00,92.90909576416016
2016-08-31 00:00:00-04:00,92.4688949584961
2016-09-01 00:00:00-04:00,93.41626739501952
2016-09-02 00:00:00-04:00,93.67466735839844
2016-09-06 00:00:00-04:00,94.53587341308594
2016-09-07 00:00:00-04:00,95.28231048583984
2016-09-08 00:00:00-04:00,95.67465209960938
2016-09-09 00:00:00-04:00,93.92346954345705
2016-09-12 00:00:00-04:00,95.7990493774414
2016-09-13 00:00:00-04:00,95.1100616455078
2016-09-14 00:00:00-04:00,94.45933532714844
2016-09-15 00:00:00-04:00,95.18661499023438
2016-09-16 00:00:00-04:00,95.08135986328124
2016-09-19 00:00:00-04:00,95.38755798339844
2016-09-20 00:00:00-04:00,96.16268920898438
2016-09-21 00:00:00-04:00,96.89952850341795
2016-09-22 00:00:00-04:00,97.7225112915039
2016-09-23 00:00:00-04:00,97.28229522705078
2016-09-26 00:00:00-04:00,96.80386352539062
2016-09-27 00:00:00-04:00,97.08132934570312
2016-09-28 00:00:00-04:00,97.13876342773438
2016-09-29 00:00:00-04:00,96.2774887084961
2016-09-30 00:00:00-04:00,97.3875503540039
2016-10-03 00:00:00-04:00,97.49281311035156
2016-10-04 00:00:00-04:00,96.86125946044922
2016-10-05 00:00:00-04:00,98.17472839355467
2016-10-06 00:00:00-04:00,98.69245147705078
2016-10-07 00:00:00-04:00,98.03092956542967
2016-10-10 00:00:00-04:00,98.4144058227539
2016-10-11 00:00:00-04:00,97.16802978515624
2016-10-12 00:00:00-04:00,97.17764282226562
2016-10-13 00:00:00-04:00,96.49694061279295
2016-10-14 00:00:00-04:00,96.71743774414062
2016-10-17 00:00:00-04:00,96.6886749267578
2016-10-18 00:00:00-04:00,97.53236389160156
2016-10-19 00:00:00-04:00,98.49110412597656
2016-10-20 00:00:00-04:00,98.31854248046876
2016-10-21 00:00:00-04:00,98.60617065429688
2016-10-24 00:00:00-04:00,98.93212890625
2016-10-25 00:00:00-04:00,98.63491821289062
2016-10-26 00:00:00-04:00,98.96089935302734
2016-10-27 00:00:00-04:00,99.3251953125
2016-10-28 00:00:00-04:00,102.4890594482422
2016-10-31 00:00:00-04:00,102.60408782958984
2016-11-01 00:00:00-04:00,100.62908935546876
2016-11-02 00:00:00-04:00,99.70870208740234
2016-11-03 00:00:00-04:00,99.49781036376952
2016-11-04 00:00:00-04:00,98.77871704101562
2016-11-07 00:00:00-05:00,101.58786010742188
2016-11-08 00:00:00-05:00,101.33854675292967
2016-11-09 00:00:00-05:00,101.8083267211914
2016-11-10 00:00:00-05:00,100.1880874633789
2016-11-11 00:00:00-05:00,100.3031234741211
2016-11-14 00:00:00-05:00,96.96672058105467
2016-11-15 00:00:00-05:00,98.25142669677734
2016-11-16 00:00:00-05:00,99.70870208740234
2016-11-17 00:00:00-05:00,100.1401596069336
2016-11-18 00:00:00-05:00,100.45651245117188
2016-11-21 00:00:00-05:00,101.56866455078124
2016-11-22 00:00:00-05:00,101.55908203125
2016-11-23 00:00:00-05:00,100.24559020996094
2016-11-25 00:00:00-05:00,101.3673324584961
2016-11-28 00:00:00-05:00,99.09510040283205
2016-11-29 00:00:00-05:00,99.53612518310548
2016-11-30 00:00:00-05:00,97.98298645019533
2016-12-01 00:00:00-05:00,96.04631042480467
2016-12-02 00:00:00-05:00,96.9283447265625
2016-12-05 00:00:00-05:00,99.2772979736328
2016-12-06 00:00:00-05:00,97.79125213623048
2016-12-07 00:00:00-05:00,100.90711975097656
2016-12-08 00:00:00-05:00,100.49488830566406
2016-12-09 00:00:00-05:00,100.1017837524414
2016-12-12 00:00:00-05:00,99.01840209960938
2016-12-13 00:00:00-05:00,99.05675506591795
2016-12-14 00:00:00-05:00,99.01840209960938
2016-12-15 00:00:00-05:00,100.04427337646484
2016-12-16 00:00:00-05:00,99.16222381591795
2016-12-19 00:00:00-05:00,99.26768493652344
2016-12-20 00:00:00-05:00,100.2264404296875
2016-12-21 00:00:00-05:00,99.87169647216795
2016-12-22 00:00:00-05:00,100.0059051513672
2016-12-23 00:00:00-05:00,100.38941192626952
2016-12-27 00:00:00-05:00,100.4757080078125
2016-12-28 00:00:00-05:00,99.40192413330078
2016-12-29 00:00:00-05:00,99.48820495605467
2016-12-30 00:00:00-05:00,98.9896469116211
2017-01-03 00:00:00-05:00,101.0413589477539
2017-01-04 00:00:00-05:00,102.00006866455078
2017-01-05 00:00:00-05:00,102.7878646850586
2017-01-06 00:00:00-05:00,103.5276336669922
2017-01-09 00:00:00-05:00,103.32588958740234
2017-01-10 00:00:00-05:00,103.10488891601562
2017-01-11 00:00:00-05:00,103.57568359375
2017-01-12 00:00:00-05:00,104.44032287597656
2017-01-13 00:00:00-05:00,104.4307098388672
2017-01-17 00:00:00-05:00,104.14252471923828
2017-01-18 00:00:00-05:00,104.3922882080078
2017-01-19 00:00:00-05:00,104.2674331665039
2017-01-20 00:00:00-05:00,105.64124298095705
2017-01-23 00:00:00-05:00,105.3241958618164
2017-01-24 00:00:00-05:00,105.6028060913086
2017-01-25 00:00:00-05:00,105.86219024658205
2017-01-26 00:00:00-05:00,105.0840072631836
2017-01-27 00:00:00-05:00,105.52595520019533
2017-01-30 00:00:00-05:00,105.0071792602539
2017-01-31 00:00:00-05:00,102.15379333496094
2017-02-01 00:00:00-05:00,100.87604522705078
2017-02-02 00:00:00-05:00,101.01056671142578
2017-02-03 00:00:00-05:00,102.3939971923828
2017-02-06 00:00:00-05:00,102.40357971191406
2017-02-07 00:00:00-05:00,102.41320037841795
2017-02-08 00:00:00-05:00,102.52848052978516
2017-02-09 00:00:00-05:00,103.08570861816406
2017-02-10 00:00:00-05:00,103.056884765625
2017-02-13 00:00:00-05:00,104.0272216796875
2017-02-14 00:00:00-05:00,104.60365295410156
2017-02-15 00:00:00-05:00,105.35301971435548
2017-02-16 00:00:00-05:00,105.0071792602539
2017-02-17 00:00:00-05:00,105.12244415283205
2017-02-21 00:00:00-05:00,105.8333740234375
2017-02-22 00:00:00-05:00,105.14166259765624
2017-02-23 00:00:00-05:00,106.39058685302734
2017-02-24 00:00:00-05:00,106.64039611816406
2017-02-27 00:00:00-05:00,106.22728729248048
2017-02-28 00:00:00-05:00,106.12159729003906
2017-03-01 00:00:00-05:00,107.89889526367188
2017-03-02 00:00:00-05:00,106.95743560791016
2017-03-03 00:00:00-05:00,107.351318359375
2017-03-06 00:00:00-05:00,106.98627471923828
2017-03-07 00:00:00-05:00,106.60193634033205
2017-03-08 00:00:00-05:00,106.62116241455078
2017-03-09 00:00:00-05:00,106.4386215209961
2017-03-10 00:00:00-05:00,106.84213256835938
2017-03-13 00:00:00-04:00,107.14956665039062
2017-03-14 00:00:00-04:00,106.15042877197266
2017-03-15 00:00:00-04:00,107.62030792236328
2017-03-16 00:00:00-04:00,108.24481201171876
2017-03-17 00:00:00-04:00,108.39850616455078
2017-03-20 00:00:00-04:00,107.99502563476562
2017-03-21 00:00:00-04:00,106.36175537109376
2017-03-22 00:00:00-04:00,107.07271575927734
2017-03-23 00:00:00-04:00,107.21683502197266
